time,platformId,x,y,z,psi,target_x,target_y,target_z,target_psi,nextPoint_x,nextPoint_y,nextPoint_z,nextPoint_psi,ref0_x,ref0_y,ref0_z,ref0_psi,ref1_x,ref1_y,ref1_z,ref1_psi,ref2_x,ref2_y,ref2_z,ref2_psi,ref3_x,ref3_y,ref3_z,ref3_psi,ref4_x,ref4_y,ref4_z,ref4_psi,ref5_x,ref5_y,ref5_z,ref5_psi,ref6_x,ref6_y,ref6_z,ref6_psi,ref7_x,ref7_y,ref7_z,ref7_psi,ref8_x,ref8_y,ref8_z,ref8_psi,ref9_x,ref9_y,ref9_z,ref9_psi
1744878870350760.0,101.0,-3473.69,-3425.9,0.867101,2.51469,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-4132.93,-2972.7,5.33941,2.53933,-4182.38,-2938.71,5.33941,2.53933,-4231.82,-2904.71,5.33941,2.53933,-4281.26,-2870.72,5.33941,2.53933,-4330.71,-2836.73,5.33941,2.53933,-4380.15,-2802.74,5.33941,2.53933,-4429.59,-2768.75,5.33941,2.53933,-4479.04,-2734.76,5.33941,2.53933,-4528.48,-2700.77,5.33941,2.53933,-4577.92,-2666.78,5.33941,2.53933
1744878870350760.0,102.0,-1835.85,-512.826,0.285512,2.46814,-15074.2,10144.5,25.9165,1.0472,-14135.7,9396.71,25.9165,2.46341,-2458.82,-10.922,25.9165,2.46341,-2505.54,26.7208,25.9165,2.46341,-2552.26,64.3636,25.9165,2.46341,-2598.99,102.006,25.9165,2.46341,-2645.71,139.649,25.9165,2.46341,-2692.43,177.292,25.9165,2.46341,-2739.15,214.935,25.9165,2.46341,-2785.88,252.578,25.9165,2.46341,-2832.6,290.22,25.9165,2.46341,-2879.32,327.863,25.9165,2.46341
1744878870350760.0,103.0,-2062.29,-3113.26,1.09291,2.5576,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-2702.6,-2633.67,2.85046,2.49873,-2750.62,-2597.7,2.85046,2.49873,-2798.65,-2561.73,2.85046,2.49873,-2846.67,-2525.76,2.85046,2.49873,-2894.69,-2489.79,2.85046,2.49873,-2942.72,-2453.83,2.85046,2.49873,-2990.74,-2417.86,2.85046,2.49873,-3038.76,-2381.89,2.85046,2.49873,-3086.78,-2345.92,2.85046,2.49873,-3134.81,-2309.95,2.85046,2.49873
1744878870371438.0,101.0,-3473.69,-3425.9,0.867101,2.51469,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-4132.93,-2972.7,5.33941,2.53933,-4182.38,-2938.71,5.33941,2.53933,-4231.82,-2904.71,5.33941,2.53933,-4281.26,-2870.72,5.33941,2.53933,-4330.71,-2836.73,5.33941,2.53933,-4380.15,-2802.74,5.33941,2.53933,-4429.59,-2768.75,5.33941,2.53933,-4479.04,-2734.76,5.33941,2.53933,-4528.48,-2700.77,5.33941,2.53933,-4577.92,-2666.78,5.33941,2.53933
1744878870371438.0,102.0,-1835.85,-512.826,0.285512,2.46814,-15074.2,10144.5,25.9165,1.0472,-14135.7,9396.71,25.9165,2.46341,-2458.82,-10.922,25.9165,2.46341,-2505.54,26.7208,25.9165,2.46341,-2552.26,64.3636,25.9165,2.46341,-2598.99,102.006,25.9165,2.46341,-2645.71,139.649,25.9165,2.46341,-2692.43,177.292,25.9165,2.46341,-2739.15,214.935,25.9165,2.46341,-2785.88,252.578,25.9165,2.46341,-2832.6,290.22,25.9165,2.46341,-2879.32,327.863,25.9165,2.46341
1744878870371438.0,103.0,-2062.29,-3113.26,1.09291,2.5576,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-2702.6,-2633.67,2.85046,2.49873,-2750.62,-2597.7,2.85046,2.49873,-2798.65,-2561.73,2.85046,2.49873,-2846.67,-2525.76,2.85046,2.49873,-2894.69,-2489.79,2.85046,2.49873,-2942.72,-2453.83,2.85046,2.49873,-2990.74,-2417.86,2.85046,2.49873,-3038.76,-2381.89,2.85046,2.49873,-3086.78,-2345.92,2.85046,2.49873,-3134.81,-2309.95,2.85046,2.49873
1744878870392261.0,101.0,-3476.23,-3423.86,0.867392,2.50999,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-4135.5,-2970.68,5.33941,2.53937,-4184.94,-2936.69,5.33941,2.53937,-4234.39,-2902.7,5.33941,2.53937,-4283.83,-2868.71,5.33941,2.53937,-4333.27,-2834.72,5.33941,2.53937,-4382.72,-2800.73,5.33941,2.53937,-4432.16,-2766.75,5.33941,2.53937,-4481.61,-2732.76,5.33941,2.53937,-4531.05,-2698.77,5.33941,2.53937,-4580.5,-2664.78,5.33941,2.53937
1744878870392261.0,102.0,-1835.85,-512.826,0.285512,2.46814,-15074.2,10144.5,25.9165,1.0472,-14135.7,9396.71,25.9165,2.46341,-2458.82,-10.922,25.9165,2.46341,-2505.54,26.7208,25.9165,2.46341,-2552.26,64.3636,25.9165,2.46341,-2598.99,102.006,25.9165,2.46341,-2645.71,139.649,25.9165,2.46341,-2692.43,177.292,25.9165,2.46341,-2739.15,214.935,25.9165,2.46341,-2785.88,252.578,25.9165,2.46341,-2832.6,290.22,25.9165,2.46341,-2879.32,327.863,25.9165,2.46341
1744878870392261.0,103.0,-2062.29,-3113.26,1.09291,2.5576,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-2702.6,-2633.67,2.85046,2.49873,-2750.62,-2597.7,2.85046,2.49873,-2798.65,-2561.73,2.85046,2.49873,-2846.67,-2525.76,2.85046,2.49873,-2894.69,-2489.79,2.85046,2.49873,-2942.72,-2453.83,2.85046,2.49873,-2990.74,-2417.86,2.85046,2.49873,-3038.76,-2381.89,2.85046,2.49873,-3086.78,-2345.92,2.85046,2.49873,-3134.81,-2309.95,2.85046,2.49873
1744878870412874.0,101.0,-3476.23,-3423.86,0.867392,2.50999,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-4135.5,-2970.68,5.33941,2.53937,-4184.94,-2936.69,5.33941,2.53937,-4234.39,-2902.7,5.33941,2.53937,-4283.83,-2868.71,5.33941,2.53937,-4333.27,-2834.72,5.33941,2.53937,-4382.72,-2800.73,5.33941,2.53937,-4432.16,-2766.75,5.33941,2.53937,-4481.61,-2732.76,5.33941,2.53937,-4531.05,-2698.77,5.33941,2.53937,-4580.5,-2664.78,5.33941,2.53937
1744878870412874.0,102.0,-1835.85,-512.826,0.285512,2.46814,-15074.2,10144.5,25.9165,1.0472,-14135.7,9396.71,25.9165,2.46341,-2458.82,-10.922,25.9165,2.46341,-2505.54,26.7208,25.9165,2.46341,-2552.26,64.3636,25.9165,2.46341,-2598.99,102.006,25.9165,2.46341,-2645.71,139.649,25.9165,2.46341,-2692.43,177.292,25.9165,2.46341,-2739.15,214.935,25.9165,2.46341,-2785.88,252.578,25.9165,2.46341,-2832.6,290.22,25.9165,2.46341,-2879.32,327.863,25.9165,2.46341
1744878870412874.0,103.0,-2062.29,-3113.26,1.09291,2.5576,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-2702.6,-2633.67,2.85046,2.49873,-2750.62,-2597.7,2.85046,2.49873,-2798.65,-2561.73,2.85046,2.49873,-2846.67,-2525.76,2.85046,2.49873,-2894.69,-2489.79,2.85046,2.49873,-2942.72,-2453.83,2.85046,2.49873,-2990.74,-2417.86,2.85046,2.49873,-3038.76,-2381.89,2.85046,2.49873,-3086.78,-2345.92,2.85046,2.49873,-3134.81,-2309.95,2.85046,2.49873
1744878870433866.0,101.0,-3476.23,-3423.86,0.867392,2.50999,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-4135.5,-2970.68,5.33941,2.53937,-4184.94,-2936.69,5.33941,2.53937,-4234.39,-2902.7,5.33941,2.53937,-4283.83,-2868.71,5.33941,2.53937,-4333.27,-2834.72,5.33941,2.53937,-4382.72,-2800.73,5.33941,2.53937,-4432.16,-2766.75,5.33941,2.53937,-4481.61,-2732.76,5.33941,2.53937,-4531.05,-2698.77,5.33941,2.53937,-4580.5,-2664.78,5.33941,2.53937
1744878870433866.0,102.0,-1835.85,-512.826,0.285512,2.46814,-15074.2,10144.5,25.9165,1.0472,-14135.7,9396.71,25.9165,2.46341,-2458.82,-10.922,25.9165,2.46341,-2505.54,26.7208,25.9165,2.46341,-2552.26,64.3636,25.9165,2.46341,-2598.99,102.006,25.9165,2.46341,-2645.71,139.649,25.9165,2.46341,-2692.43,177.292,25.9165,2.46341,-2739.15,214.935,25.9165,2.46341,-2785.88,252.578,25.9165,2.46341,-2832.6,290.22,25.9165,2.46341,-2879.32,327.863,25.9165,2.46341
1744878870433866.0,103.0,-2062.29,-3113.26,1.09291,2.5576,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-2702.6,-2633.67,2.85046,2.49873,-2750.62,-2597.7,2.85046,2.49873,-2798.65,-2561.73,2.85046,2.49873,-2846.67,-2525.76,2.85046,2.49873,-2894.69,-2489.79,2.85046,2.49873,-2942.72,-2453.83,2.85046,2.49873,-2990.74,-2417.86,2.85046,2.49873,-3038.76,-2381.89,2.85046,2.49873,-3086.78,-2345.92,2.85046,2.49873,-3134.81,-2309.95,2.85046,2.49873
1744878870454749.0,101.0,-3478.77,-3422.49,0.86805,2.45034,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-4138.01,-2969.28,5.33941,2.53932,-4187.46,-2935.28,5.33941,2.53932,-4236.9,-2901.29,5.33941,2.53932,-4286.34,-2867.3,5.33941,2.53932,-4335.78,-2833.31,5.33941,2.53932,-4385.23,-2799.32,5.33941,2.53932,-4434.67,-2765.33,5.33941,2.53932,-4484.11,-2731.34,5.33941,2.53932,-4533.56,-2697.35,5.33941,2.53932,-4583.0,-2663.35,5.33941,2.53932
1744878870454749.0,102.0,-1835.85,-512.826,0.285512,2.46814,-15074.2,10144.5,25.9165,1.0472,-14135.7,9396.71,25.9165,2.46341,-2458.82,-10.922,25.9165,2.46341,-2505.54,26.7208,25.9165,2.46341,-2552.26,64.3636,25.9165,2.46341,-2598.99,102.006,25.9165,2.46341,-2645.71,139.649,25.9165,2.46341,-2692.43,177.292,25.9165,2.46341,-2739.15,214.935,25.9165,2.46341,-2785.88,252.578,25.9165,2.46341,-2832.6,290.22,25.9165,2.46341,-2879.32,327.863,25.9165,2.46341
1744878870454749.0,103.0,-2086.02,-3094.83,1.09169,2.35525,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-2726.37,-2615.31,2.85046,2.49884,-2774.4,-2579.35,2.85046,2.49884,-2822.43,-2543.38,2.85046,2.49884,-2870.45,-2507.42,2.85046,2.49884,-2918.48,-2471.45,2.85046,2.49884,-2966.51,-2435.49,2.85046,2.49884,-3014.54,-2399.53,2.85046,2.49884,-3062.56,-2363.56,2.85046,2.49884,-3110.59,-2327.6,2.85046,2.49884,-3158.62,-2291.63,2.85046,2.49884
1744878870475704.0,101.0,-3478.77,-3422.49,0.86805,2.45034,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-4138.01,-2969.28,5.33941,2.53932,-4187.46,-2935.28,5.33941,2.53932,-4236.9,-2901.29,5.33941,2.53932,-4286.34,-2867.3,5.33941,2.53932,-4335.78,-2833.31,5.33941,2.53932,-4385.23,-2799.32,5.33941,2.53932,-4434.67,-2765.33,5.33941,2.53932,-4484.11,-2731.34,5.33941,2.53932,-4533.56,-2697.35,5.33941,2.53932,-4583.0,-2663.35,5.33941,2.53932
1744878870475704.0,102.0,-1835.85,-512.826,0.285512,2.46814,-15074.2,10144.5,25.9165,1.0472,-14135.7,9396.71,25.9165,2.46341,-2458.82,-10.922,25.9165,2.46341,-2505.54,26.7208,25.9165,2.46341,-2552.26,64.3636,25.9165,2.46341,-2598.99,102.006,25.9165,2.46341,-2645.71,139.649,25.9165,2.46341,-2692.43,177.292,25.9165,2.46341,-2739.15,214.935,25.9165,2.46341,-2785.88,252.578,25.9165,2.46341,-2832.6,290.22,25.9165,2.46341,-2879.32,327.863,25.9165,2.46341
1744878870475704.0,103.0,-2086.02,-3094.83,1.09169,2.35525,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-2726.37,-2615.31,2.85046,2.49884,-2774.4,-2579.35,2.85046,2.49884,-2822.43,-2543.38,2.85046,2.49884,-2870.45,-2507.42,2.85046,2.49884,-2918.48,-2471.45,2.85046,2.49884,-2966.51,-2435.49,2.85046,2.49884,-3014.54,-2399.53,2.85046,2.49884,-3062.56,-2363.56,2.85046,2.49884,-3110.59,-2327.6,2.85046,2.49884,-3158.62,-2291.63,2.85046,2.49884
1744878870496177.0,101.0,-3481.32,-3420.44,0.868344,2.58826,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-4140.57,-2967.26,5.33941,2.53936,-4190.02,-2933.27,5.33941,2.53936,-4239.46,-2899.28,5.33941,2.53936,-4288.91,-2865.29,5.33941,2.53936,-4338.35,-2831.3,5.33941,2.53936,-4387.8,-2797.31,5.33941,2.53936,-4437.24,-2763.32,5.33941,2.53936,-4486.68,-2729.33,5.33941,2.53936,-4536.13,-2695.34,5.33941,2.53936,-4585.57,-2661.35,5.33941,2.53936
1744878870496177.0,102.0,-1835.85,-512.826,0.285512,2.46814,-15074.2,10144.5,25.9165,1.0472,-14135.7,9396.71,25.9165,2.46341,-2458.82,-10.922,25.9165,2.46341,-2505.54,26.7208,25.9165,2.46341,-2552.26,64.3636,25.9165,2.46341,-2598.99,102.006,25.9165,2.46341,-2645.71,139.649,25.9165,2.46341,-2692.43,177.292,25.9165,2.46341,-2739.15,214.935,25.9165,2.46341,-2785.88,252.578,25.9165,2.46341,-2832.6,290.22,25.9165,2.46341,-2879.32,327.863,25.9165,2.46341
1744878870496177.0,103.0,-2086.02,-3094.83,1.09169,2.35525,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-2726.37,-2615.31,2.85046,2.49884,-2774.4,-2579.35,2.85046,2.49884,-2822.43,-2543.38,2.85046,2.49884,-2870.45,-2507.42,2.85046,2.49884,-2918.48,-2471.45,2.85046,2.49884,-2966.51,-2435.49,2.85046,2.49884,-3014.54,-2399.53,2.85046,2.49884,-3062.56,-2363.56,2.85046,2.49884,-3110.59,-2327.6,2.85046,2.49884,-3158.62,-2291.63,2.85046,2.49884
1744878870517103.0,101.0,-3481.32,-3420.44,0.868344,2.58826,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-4140.57,-2967.26,5.33941,2.53936,-4190.02,-2933.27,5.33941,2.53936,-4239.46,-2899.28,5.33941,2.53936,-4288.91,-2865.29,5.33941,2.53936,-4338.35,-2831.3,5.33941,2.53936,-4387.8,-2797.31,5.33941,2.53936,-4437.24,-2763.32,5.33941,2.53936,-4486.68,-2729.33,5.33941,2.53936,-4536.13,-2695.34,5.33941,2.53936,-4585.57,-2661.35,5.33941,2.53936
1744878870517103.0,102.0,-1835.85,-512.826,0.285512,2.46814,-15074.2,10144.5,25.9165,1.0472,-14135.7,9396.71,25.9165,2.46341,-2458.82,-10.922,25.9165,2.46341,-2505.54,26.7208,25.9165,2.46341,-2552.26,64.3636,25.9165,2.46341,-2598.99,102.006,25.9165,2.46341,-2645.71,139.649,25.9165,2.46341,-2692.43,177.292,25.9165,2.46341,-2739.15,214.935,25.9165,2.46341,-2785.88,252.578,25.9165,2.46341,-2832.6,290.22,25.9165,2.46341,-2879.32,327.863,25.9165,2.46341
1744878870517103.0,103.0,-2086.02,-3094.83,1.09169,2.35525,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-2726.37,-2615.31,2.85046,2.49884,-2774.4,-2579.35,2.85046,2.49884,-2822.43,-2543.38,2.85046,2.49884,-2870.45,-2507.42,2.85046,2.49884,-2918.48,-2471.45,2.85046,2.49884,-2966.51,-2435.49,2.85046,2.49884,-3014.54,-2399.53,2.85046,2.49884,-3062.56,-2363.56,2.85046,2.49884,-3110.59,-2327.6,2.85046,2.49884,-3158.62,-2291.63,2.85046,2.49884
1744878870537925.0,101.0,-3481.32,-3420.44,0.868344,2.58826,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-4140.57,-2967.26,5.33941,2.53936,-4190.02,-2933.27,5.33941,2.53936,-4239.46,-2899.28,5.33941,2.53936,-4288.91,-2865.29,5.33941,2.53936,-4338.35,-2831.3,5.33941,2.53936,-4387.8,-2797.31,5.33941,2.53936,-4437.24,-2763.32,5.33941,2.53936,-4486.68,-2729.33,5.33941,2.53936,-4536.13,-2695.34,5.33941,2.53936,-4585.57,-2661.35,5.33941,2.53936
1744878870537925.0,102.0,-1835.85,-512.826,0.285512,2.46814,-15074.2,10144.5,25.9165,1.0472,-14135.7,9396.71,25.9165,2.46341,-2458.82,-10.922,25.9165,2.46341,-2505.54,26.7208,25.9165,2.46341,-2552.26,64.3636,25.9165,2.46341,-2598.99,102.006,25.9165,2.46341,-2645.71,139.649,25.9165,2.46341,-2692.43,177.292,25.9165,2.46341,-2739.15,214.935,25.9165,2.46341,-2785.88,252.578,25.9165,2.46341,-2832.6,290.22,25.9165,2.46341,-2879.32,327.863,25.9165,2.46341
1744878870537925.0,103.0,-2086.02,-3094.83,1.09169,2.35525,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-2726.37,-2615.31,2.85046,2.49884,-2774.4,-2579.35,2.85046,2.49884,-2822.43,-2543.38,2.85046,2.49884,-2870.45,-2507.42,2.85046,2.49884,-2918.48,-2471.45,2.85046,2.49884,-2966.51,-2435.49,2.85046,2.49884,-3014.54,-2399.53,2.85046,2.49884,-3062.56,-2363.56,2.85046,2.49884,-3110.59,-2327.6,2.85046,2.49884,-3158.62,-2291.63,2.85046,2.49884
1744878870558486.0,101.0,-3483.86,-3419.08,0.869004,2.53613,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-4143.09,-2965.85,5.33941,2.53931,-4192.53,-2931.86,5.33941,2.53931,-4241.98,-2897.87,5.33941,2.53931,-4291.42,-2863.88,5.33941,2.53931,-4340.86,-2829.89,5.33941,2.53931,-4390.3,-2795.9,5.33941,2.53931,-4439.75,-2761.9,5.33941,2.53931,-4489.19,-2727.91,5.33941,2.53931,-4538.63,-2693.92,5.33941,2.53931,-4588.07,-2659.93,5.33941,2.53931
1744878870558486.0,102.0,-1835.85,-512.826,0.285512,2.46814,-15074.2,10144.5,25.9165,1.0472,-14135.7,9396.71,25.9165,2.46341,-2458.82,-10.922,25.9165,2.46341,-2505.54,26.7208,25.9165,2.46341,-2552.26,64.3636,25.9165,2.46341,-2598.99,102.006,25.9165,2.46341,-2645.71,139.649,25.9165,2.46341,-2692.43,177.292,25.9165,2.46341,-2739.15,214.935,25.9165,2.46341,-2785.88,252.578,25.9165,2.46341,-2832.6,290.22,25.9165,2.46341,-2879.32,327.863,25.9165,2.46341
1744878870558486.0,103.0,-2086.02,-3094.83,1.09169,2.35525,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-2726.37,-2615.31,2.85046,2.49884,-2774.4,-2579.35,2.85046,2.49884,-2822.43,-2543.38,2.85046,2.49884,-2870.45,-2507.42,2.85046,2.49884,-2918.48,-2471.45,2.85046,2.49884,-2966.51,-2435.49,2.85046,2.49884,-3014.54,-2399.53,2.85046,2.49884,-3062.56,-2363.56,2.85046,2.49884,-3110.59,-2327.6,2.85046,2.49884,-3158.62,-2291.63,2.85046,2.49884
1744878870579265.0,101.0,-3483.86,-3419.08,0.869004,2.53613,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-4143.09,-2965.85,5.33941,2.53931,-4192.53,-2931.86,5.33941,2.53931,-4241.98,-2897.87,5.33941,2.53931,-4291.42,-2863.88,5.33941,2.53931,-4340.86,-2829.89,5.33941,2.53931,-4390.3,-2795.9,5.33941,2.53931,-4439.75,-2761.9,5.33941,2.53931,-4489.19,-2727.91,5.33941,2.53931,-4538.63,-2693.92,5.33941,2.53931,-4588.07,-2659.93,5.33941,2.53931
1744878870579265.0,102.0,-1835.85,-512.826,0.285512,2.46814,-15074.2,10144.5,25.9165,1.0472,-14135.7,9396.71,25.9165,2.46341,-2458.82,-10.922,25.9165,2.46341,-2505.54,26.7208,25.9165,2.46341,-2552.26,64.3636,25.9165,2.46341,-2598.99,102.006,25.9165,2.46341,-2645.71,139.649,25.9165,2.46341,-2692.43,177.292,25.9165,2.46341,-2739.15,214.935,25.9165,2.46341,-2785.88,252.578,25.9165,2.46341,-2832.6,290.22,25.9165,2.46341,-2879.32,327.863,25.9165,2.46341
1744878870579265.0,103.0,-2086.02,-3094.83,1.09169,2.35525,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-2726.37,-2615.31,2.85046,2.49884,-2774.4,-2579.35,2.85046,2.49884,-2822.43,-2543.38,2.85046,2.49884,-2870.45,-2507.42,2.85046,2.49884,-2918.48,-2471.45,2.85046,2.49884,-2966.51,-2435.49,2.85046,2.49884,-3014.54,-2399.53,2.85046,2.49884,-3062.56,-2363.56,2.85046,2.49884,-3110.59,-2327.6,2.85046,2.49884,-3158.62,-2291.63,2.85046,2.49884
1744878870599896.0,101.0,-3485.98,-3417.71,0.869434,2.55373,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-4145.2,-2964.48,5.33941,2.53929,-4194.64,-2930.49,5.33941,2.53929,-4244.09,-2896.5,5.33941,2.53929,-4293.53,-2862.5,5.33941,2.53929,-4342.97,-2828.51,5.33941,2.53929,-4392.41,-2794.52,5.33941,2.53929,-4441.86,-2760.53,5.33941,2.53929,-4491.3,-2726.53,5.33941,2.53929,-4540.74,-2692.54,5.33941,2.53929,-4590.18,-2658.55,5.33941,2.53929
1744878870599896.0,102.0,-1835.85,-512.826,0.285512,2.46814,-15074.2,10144.5,25.9165,1.0472,-14135.7,9396.71,25.9165,2.46341,-2458.82,-10.922,25.9165,2.46341,-2505.54,26.7208,25.9165,2.46341,-2552.26,64.3636,25.9165,2.46341,-2598.99,102.006,25.9165,2.46341,-2645.71,139.649,25.9165,2.46341,-2692.43,177.292,25.9165,2.46341,-2739.15,214.935,25.9165,2.46341,-2785.88,252.578,25.9165,2.46341,-2832.6,290.22,25.9165,2.46341,-2879.32,327.863,25.9165,2.46341
1744878870599896.0,103.0,-2086.02,-3094.83,1.09169,2.35525,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-2726.37,-2615.31,2.85046,2.49884,-2774.4,-2579.35,2.85046,2.49884,-2822.43,-2543.38,2.85046,2.49884,-2870.45,-2507.42,2.85046,2.49884,-2918.48,-2471.45,2.85046,2.49884,-2966.51,-2435.49,2.85046,2.49884,-3014.54,-2399.53,2.85046,2.49884,-3062.56,-2363.56,2.85046,2.49884,-3110.59,-2327.6,2.85046,2.49884,-3158.62,-2291.63,2.85046,2.49884
1744878870620817.0,101.0,-3485.98,-3417.71,0.869434,2.55373,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-4145.2,-2964.48,5.33941,2.53929,-4194.64,-2930.49,5.33941,2.53929,-4244.09,-2896.5,5.33941,2.53929,-4293.53,-2862.5,5.33941,2.53929,-4342.97,-2828.51,5.33941,2.53929,-4392.41,-2794.52,5.33941,2.53929,-4441.86,-2760.53,5.33941,2.53929,-4491.3,-2726.53,5.33941,2.53929,-4540.74,-2692.54,5.33941,2.53929,-4590.18,-2658.55,5.33941,2.53929
1744878870620817.0,102.0,-1835.85,-512.826,0.285512,2.46814,-15074.2,10144.5,25.9165,1.0472,-14135.7,9396.71,25.9165,2.46341,-2458.82,-10.922,25.9165,2.46341,-2505.54,26.7208,25.9165,2.46341,-2552.26,64.3636,25.9165,2.46341,-2598.99,102.006,25.9165,2.46341,-2645.71,139.649,25.9165,2.46341,-2692.43,177.292,25.9165,2.46341,-2739.15,214.935,25.9165,2.46341,-2785.88,252.578,25.9165,2.46341,-2832.6,290.22,25.9165,2.46341,-2879.32,327.863,25.9165,2.46341
1744878870620817.0,103.0,-2086.02,-3094.83,1.09169,2.35525,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-2726.37,-2615.31,2.85046,2.49884,-2774.4,-2579.35,2.85046,2.49884,-2822.43,-2543.38,2.85046,2.49884,-2870.45,-2507.42,2.85046,2.49884,-2918.48,-2471.45,2.85046,2.49884,-2966.51,-2435.49,2.85046,2.49884,-3014.54,-2399.53,2.85046,2.49884,-3062.56,-2363.56,2.85046,2.49884,-3110.59,-2327.6,2.85046,2.49884,-3158.62,-2291.63,2.85046,2.49884
1744878870641551.0,101.0,-3485.98,-3417.71,0.869434,2.55373,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-4145.2,-2964.48,5.33941,2.53929,-4194.64,-2930.49,5.33941,2.53929,-4244.09,-2896.5,5.33941,2.53929,-4293.53,-2862.5,5.33941,2.53929,-4342.97,-2828.51,5.33941,2.53929,-4392.41,-2794.52,5.33941,2.53929,-4441.86,-2760.53,5.33941,2.53929,-4491.3,-2726.53,5.33941,2.53929,-4540.74,-2692.54,5.33941,2.53929,-4590.18,-2658.55,5.33941,2.53929
1744878870641551.0,102.0,-1835.85,-512.826,0.285512,2.46814,-15074.2,10144.5,25.9165,1.0472,-14135.7,9396.71,25.9165,2.46341,-2458.82,-10.922,25.9165,2.46341,-2505.54,26.7208,25.9165,2.46341,-2552.26,64.3636,25.9165,2.46341,-2598.99,102.006,25.9165,2.46341,-2645.71,139.649,25.9165,2.46341,-2692.43,177.292,25.9165,2.46341,-2739.15,214.935,25.9165,2.46341,-2785.88,252.578,25.9165,2.46341,-2832.6,290.22,25.9165,2.46341,-2879.32,327.863,25.9165,2.46341
1744878870641551.0,103.0,-2086.02,-3094.83,1.09169,2.35525,-6020.0,-148.931,2.85046,1.0472,-6020.0,-148.931,2.85046,1.0472,-2726.37,-2615.31,2.85046,2.49884,-2774.4,-2579.35,2.85046,2.49884,-2822.43,-2543.38,2.85046,2.49884,-2870.45,-2507.42,2.85046,2.49884,-2918.48,-2471.45,2.85046,2.49884,-2966.51,-2435.49,2.85046,2.49884,-3014.54,-2399.53,2.85046,2.49884,-3062.56,-2363.56,2.85046,2.49884,-3110.59,-2327.6,2.85046,2.49884,-3158.62,-2291.63,2.85046,2.49884
1744878870662242.0,101.0,-3488.52,-3415.66,0.869732,2.42571,-8240.38,-148.969,5.33941,2.43994,-8240.38,-148.969,5.33941,2.43994,-4147.76,-2962.46,5.33941,2.53934,-4197.21,-2928.47,5.33941,2.53934,-4246.65,-2894.48,5.33941,2.53934,-4296.09,-2860.49,5.33941,2.53934,-4345.54,-2826.5,5.33941,2.53934,-4394.98,-2792.51,5.33941,2.53934,-4444.43,-2758.52,5.33941,2.53934,-4493.87,-2724.53,5.33941,2.53934,-4543.31,-2690.54,5.33941,2.53934,-4592.76,-2656.55,5.33941,2.53934
1744878870662242.0,102.0,-1835.85,-512.826,0.285512,2.46814,-15074.2,10144.5,25.9165,1.0472,-14135.7,9396.71,25.9165,2.46341,-2458.82,-10.922,25.9165,2.46341,-2505.54,26.7208,25.9165,2.46341,-2552.26,64.3636,25.9165,2.46341,-2598.99,102.006,25.9165,2.46341,-2645.71,139.649,25.9165,2.46341,-2692.43,177.292,25.9165,2.46341,-2739.15,214.935,25.9165,2.46341,-2785.88,252.578,25.9165,2.46341,-2832.6,290.22,25.9165,2.46341,-2879.32,327.863,25.9165,2.46341
